6.942971944808959961e-01	6.891835927963256836e-01
6.949941515922546387e-01	6.905001401901245117e-01
6.927592754364013672e-01	6.865758299827575684e-01
6.935482621192932129e-01	6.873542666435241699e-01
6.953549981117248535e-01	6.894700527191162109e-01
6.939080357551574707e-01	6.879199743270874023e-01
6.943301558494567871e-01	6.884856820106506348e-01
6.962091326713562012e-01	6.893978118896484375e-01
6.953055262565612793e-01	6.888613104820251465e-01
6.955955624580383301e-01	6.897433400154113770e-01
6.954918503761291504e-01	6.892780065536499023e-01
6.931945681571960449e-01	6.875078082084655762e-01
6.945354938507080078e-01	6.882960796356201172e-01
6.957050561904907227e-01	6.892918348312377930e-01
6.949033141136169434e-01	6.884589195251464844e-01
6.935631632804870605e-01	6.875053048133850098e-01
6.933534145355224609e-01	6.887223124504089355e-01
6.947858333587646484e-01	6.898623108863830566e-01
6.946864128112792969e-01	6.888352036476135254e-01
6.943613290786743164e-01	6.891312003135681152e-01
6.943549513816833496e-01	6.893938779830932617e-01
6.935017704963684082e-01	6.893522739410400391e-01
6.937351822853088379e-01	6.896968483924865723e-01
6.930092573165893555e-01	6.896373629570007324e-01
6.947894096374511719e-01	6.907714605331420898e-01
6.909714937210083008e-01	6.894341111183166504e-01
6.940940618515014648e-01	6.911678314208984375e-01
6.943954229354858398e-01	6.917651891708374023e-01
6.930798292160034180e-01	6.909304857254028320e-01
6.938191652297973633e-01	6.928782463073730469e-01
6.936155557632446289e-01	6.924409270286560059e-01
6.915271878242492676e-01	6.918857693672180176e-01
6.915230154991149902e-01	6.920782327651977539e-01
6.926732063293457031e-01	6.933022737503051758e-01
6.925017237663269043e-01	6.937645077705383301e-01
6.918298602104187012e-01	6.942486166954040527e-01
6.913229823112487793e-01	6.939819455146789551e-01
6.920393705368041992e-01	6.950839161872863770e-01
6.907663345336914062e-01	6.946649551391601562e-01
6.918572783470153809e-01	6.954838633537292480e-01
6.906658411026000977e-01	6.945960521697998047e-01
6.917431354522705078e-01	6.971916556358337402e-01
6.911772489547729492e-01	6.965045332908630371e-01
6.913830041885375977e-01	6.972882747650146484e-01
6.893761157989501953e-01	6.955904960632324219e-01
6.890715956687927246e-01	6.957532763481140137e-01
6.893898844718933105e-01	6.961548924446105957e-01
6.899719834327697754e-01	6.968014240264892578e-01
6.910851001739501953e-01	6.987683176994323730e-01
6.897946596145629883e-01	6.970813870429992676e-01
6.894652247428894043e-01	6.971780657768249512e-01
6.889088749885559082e-01	6.972863078117370605e-01
6.896331310272216797e-01	6.975168585777282715e-01
6.892319321632385254e-01	6.975435614585876465e-01
6.901715397834777832e-01	6.979998350143432617e-01
6.892540454864501953e-01	6.971467137336730957e-01
6.909676790237426758e-01	6.982197165489196777e-01
6.900835633277893066e-01	6.974253058433532715e-01
6.906836628913879395e-01	6.976575255393981934e-01
6.885353326797485352e-01	6.957709193229675293e-01
6.896783709526062012e-01	6.966838240623474121e-01
6.905515789985656738e-01	6.975306272506713867e-01
6.901345252990722656e-01	6.961961388587951660e-01
6.909177899360656738e-01	6.967301368713378906e-01
6.905978322029113770e-01	6.962060332298278809e-01
6.902006864547729492e-01	6.958398222923278809e-01
6.904187798500061035e-01	6.952595114707946777e-01
6.908419728279113770e-01	6.954880356788635254e-01
6.913236379623413086e-01	6.956017017364501953e-01
6.907622218132019043e-01	6.948424577713012695e-01
6.913860440254211426e-01	6.952208876609802246e-01
6.913315653800964355e-01	6.947794556617736816e-01
6.910927891731262207e-01	6.940308213233947754e-01
6.913673281669616699e-01	6.940835118293762207e-01
6.919796466827392578e-01	6.943503618240356445e-01
6.927619576454162598e-01	6.948986053466796875e-01
6.921313405036926270e-01	6.939292550086975098e-01
6.929523944854736328e-01	6.945891380310058594e-01
6.929539442062377930e-01	6.940036416053771973e-01
6.925184130668640137e-01	6.934078931808471680e-01
6.927766799926757812e-01	6.936306953430175781e-01
6.926222443580627441e-01	6.931969523429870605e-01
6.922442913055419922e-01	6.922465562820434570e-01
6.930423378944396973e-01	6.932954192161560059e-01
6.928892135620117188e-01	6.928175687789916992e-01
6.927722692489624023e-01	6.924153566360473633e-01
6.932262182235717773e-01	6.924553513526916504e-01
6.941775679588317871e-01	6.935289502143859863e-01
6.944205164909362793e-01	6.935018897056579590e-01
6.935939192771911621e-01	6.921498775482177734e-01
6.944788694381713867e-01	6.930960416793823242e-01
6.938105225563049316e-01	6.923409700393676758e-01
6.936261653900146484e-01	6.919830441474914551e-01
6.934919953346252441e-01	6.917333006858825684e-01
6.946137547492980957e-01	6.926140785217285156e-01
6.950242519378662109e-01	6.925119757652282715e-01
6.943165063858032227e-01	6.918361186981201172e-01
6.936043500900268555e-01	6.907323598861694336e-01
6.943429112434387207e-01	6.915755867958068848e-01
6.943884491920471191e-01	6.912467479705810547e-01
6.946157217025756836e-01	6.913762092590332031e-01
6.955236196517944336e-01	6.924420595169067383e-01
6.948453783988952637e-01	6.919637322425842285e-01
6.943906545639038086e-01	6.908982992172241211e-01
6.942972540855407715e-01	6.907807588577270508e-01
6.956714391708374023e-01	6.920431256294250488e-01
6.958101987838745117e-01	6.918212771415710449e-01
6.963583827018737793e-01	6.927608251571655273e-01
6.957992911338806152e-01	6.920841336250305176e-01
6.963883638381958008e-01	6.922224760055541992e-01
6.955003142356872559e-01	6.913577318191528320e-01
6.942477822303771973e-01	6.899942159652709961e-01
6.965456008911132812e-01	6.917916536331176758e-01
6.957339048385620117e-01	6.913250088691711426e-01
6.961778998374938965e-01	6.921433210372924805e-01
6.962071657180786133e-01	6.912975311279296875e-01
6.958217620849609375e-01	6.911479234695434570e-01
6.957812309265136719e-01	6.908811926841735840e-01
6.967837810516357422e-01	6.921262741088867188e-01
6.965672373771667480e-01	6.917776465415954590e-01
6.964939832687377930e-01	6.922361850738525391e-01
6.968169212341308594e-01	6.922983527183532715e-01
6.966147422790527344e-01	6.916961073875427246e-01
6.966243386268615723e-01	6.916653513908386230e-01
6.968263387680053711e-01	6.919254660606384277e-01
6.968679428100585938e-01	6.916137933731079102e-01
6.956650614738464355e-01	6.913220882415771484e-01
6.976779699325561523e-01	6.925868391990661621e-01
6.974170804023742676e-01	6.928632855415344238e-01
6.979058980941772461e-01	6.923887729644775391e-01
6.983215212821960449e-01	6.927464008331298828e-01
6.952605843544006348e-01	6.907479763031005859e-01
6.961766481399536133e-01	6.913955211639404297e-01
6.972845792770385742e-01	6.916604638099670410e-01
6.978572010993957520e-01	6.933172345161437988e-01
6.967213749885559082e-01	6.914147138595581055e-01
6.962488889694213867e-01	6.918528676033020020e-01
6.974270939826965332e-01	6.928038597106933594e-01
6.970152854919433594e-01	6.926741600036621094e-01
6.975184082984924316e-01	6.922687292098999023e-01
6.984098553657531738e-01	6.935257315635681152e-01
6.980808973312377930e-01	6.934440135955810547e-01
6.972163319587707520e-01	6.925581097602844238e-01
6.979990005493164062e-01	6.931049823760986328e-01
6.959052681922912598e-01	6.918080449104309082e-01
6.963304877281188965e-01	6.925582885742187500e-01
6.968898773193359375e-01	6.932391524314880371e-01
6.976676583290100098e-01	6.944063901901245117e-01
6.969317197799682617e-01	6.934908628463745117e-01
6.965841650962829590e-01	6.930215954780578613e-01
6.965907216072082520e-01	6.934533119201660156e-01
6.974071264266967773e-01	6.943836212158203125e-01
6.965335011482238770e-01	6.940936446189880371e-01
6.968126893043518066e-01	6.944437026977539062e-01
6.965242624282836914e-01	6.936371922492980957e-01
6.970353126525878906e-01	6.942452788352966309e-01
6.976577043533325195e-01	6.960366368293762207e-01
6.952508091926574707e-01	6.930782794952392578e-01
6.957446336746215820e-01	6.940906047821044922e-01
6.950458288192749023e-01	6.941142678260803223e-01
6.958377361297607422e-01	6.935495734214782715e-01
6.962242722511291504e-01	6.953575611114501953e-01
6.963727474212646484e-01	6.946682333946228027e-01
6.954920291900634766e-01	6.953113675117492676e-01
6.944802999496459961e-01	6.944823265075683594e-01
6.954606175422668457e-01	6.963564157485961914e-01
6.948718428611755371e-01	6.959382891654968262e-01
6.951902508735656738e-01	6.957088112831115723e-01
6.953091025352478027e-01	6.962701082229614258e-01
6.942930221557617188e-01	6.954258084297180176e-01
6.946867108345031738e-01	6.965300440788269043e-01
6.947335004806518555e-01	6.966085433959960938e-01
6.940739750862121582e-01	6.960824131965637207e-01
6.940100789070129395e-01	6.961471438407897949e-01
6.940860748291015625e-01	6.963095068931579590e-01
6.941027045249938965e-01	6.962496638298034668e-01
6.934897303581237793e-01	6.960437893867492676e-01
6.944329142570495605e-01	6.966198086738586426e-01
6.930568218231201172e-01	6.955336928367614746e-01
6.920892000198364258e-01	6.957705616950988770e-01
6.923890113830566406e-01	6.959003806114196777e-01
6.930611133575439453e-01	6.961699128150939941e-01
6.924923658370971680e-01	6.960161328315734863e-01
6.930187344551086426e-01	6.961482763290405273e-01
6.925698518753051758e-01	6.969470977783203125e-01
6.926370263099670410e-01	6.972213387489318848e-01
6.922571659088134766e-01	6.969671845436096191e-01
6.926563382148742676e-01	6.968622803688049316e-01
6.928108930587768555e-01	6.971493959426879883e-01
6.923578977584838867e-01	6.963924765586853027e-01
6.916818022727966309e-01	6.954904198646545410e-01
6.915857195854187012e-01	6.959221959114074707e-01
6.912401318550109863e-01	6.954545378684997559e-01
6.915996670722961426e-01	6.957939267158508301e-01
6.912926435470581055e-01	6.961266398429870605e-01
6.919502615928649902e-01	6.965514421463012695e-01
6.923986077308654785e-01	6.966118216514587402e-01
6.917646527290344238e-01	6.960507631301879883e-01
6.912837624549865723e-01	6.957295536994934082e-01
6.913151741027832031e-01	6.954143643379211426e-01
6.913066506385803223e-01	6.956775784492492676e-01
6.919285655021667480e-01	6.959947943687438965e-01
6.918602585792541504e-01	6.962910294532775879e-01
6.917617321014404297e-01	6.959772706031799316e-01
6.914854049682617188e-01	6.956604123115539551e-01
6.916533112525939941e-01	6.961207389831542969e-01
6.914445161819458008e-01	6.952541470527648926e-01
6.918025612831115723e-01	6.955003142356872559e-01
6.919534802436828613e-01	6.956427693367004395e-01
6.913560628890991211e-01	6.949213743209838867e-01
6.912959218025207520e-01	6.946325898170471191e-01
6.920455694198608398e-01	6.953033804893493652e-01
6.925076246261596680e-01	6.955076456069946289e-01
6.927202939987182617e-01	6.957686543464660645e-01
6.919122934341430664e-01	6.948876976966857910e-01
6.920087933540344238e-01	6.947052478790283203e-01
6.921840906143188477e-01	6.946809887886047363e-01
6.921409368515014648e-01	6.945084929466247559e-01
6.920760273933410645e-01	6.944197416305541992e-01
6.921592354774475098e-01	6.941163539886474609e-01
6.921390891075134277e-01	6.942809224128723145e-01
6.922656297683715820e-01	6.942522525787353516e-01
6.917158961296081543e-01	6.936119198799133301e-01
6.921823024749755859e-01	6.938424706459045410e-01
6.928639411926269531e-01	6.943172812461853027e-01
6.932348608970642090e-01	6.945202350616455078e-01
6.928787231445312500e-01	6.941445469856262207e-01
6.917208433151245117e-01	6.927407383918762207e-01
6.931693553924560547e-01	6.940833926200866699e-01
6.927332282066345215e-01	6.936249732971191406e-01
6.928808689117431641e-01	6.936638951301574707e-01
6.932887434959411621e-01	6.938436627388000488e-01
6.926899552345275879e-01	6.931070089340209961e-01
6.926671266555786133e-01	6.929886341094970703e-01
6.927539706230163574e-01	6.928124427795410156e-01
6.928813457489013672e-01	6.928346157073974609e-01
6.930744051933288574e-01	6.929893493652343750e-01
6.925323605537414551e-01	6.922975182533264160e-01
6.937652826309204102e-01	6.931542754173278809e-01
6.932505965232849121e-01	6.926800012588500977e-01
6.930851340293884277e-01	6.924877762794494629e-01
6.935852169990539551e-01	6.928496956825256348e-01
6.931403279304504395e-01	6.921170353889465332e-01
6.933741569519042969e-01	6.922064423561096191e-01
6.941049695014953613e-01	6.929487586021423340e-01
6.932386159896850586e-01	6.918927431106567383e-01
6.932469010353088379e-01	6.918083429336547852e-01
6.939928531646728516e-01	6.925866603851318359e-01
6.927951574325561523e-01	6.912897229194641113e-01
6.930579543113708496e-01	6.911848187446594238e-01
6.935651302337646484e-01	6.914694905281066895e-01
6.937135457992553711e-01	6.915746927261352539e-01
6.936497688293457031e-01	6.915171146392822266e-01
6.934184432029724121e-01	6.909832358360290527e-01
6.935429573059082031e-01	6.910757422447204590e-01
6.933506131172180176e-01	6.906756162643432617e-01
6.936965584754943848e-01	6.906300187110900879e-01
6.938733458518981934e-01	6.908767819404602051e-01
6.934874653816223145e-01	6.902750134468078613e-01
6.931796073913574219e-01	6.900804638862609863e-01
6.938987374305725098e-01	6.903127431869506836e-01
6.938852667808532715e-01	6.904112100601196289e-01
6.928147077560424805e-01	6.887625455856323242e-01
6.930364370346069336e-01	6.889827251434326172e-01
6.939054131507873535e-01	6.899911165237426758e-01
6.939464807510375977e-01	6.896783709526062012e-01
6.944406032562255859e-01	6.902773380279541016e-01
6.945217251777648926e-01	6.890001893043518066e-01
6.939295530319213867e-01	6.891047954559326172e-01
6.933916211128234863e-01	6.884700655937194824e-01
6.940512657165527344e-01	6.886103749275207520e-01
6.930066943168640137e-01	6.875971555709838867e-01
6.941512227058410645e-01	6.887029409408569336e-01
6.927182674407958984e-01	6.868156790733337402e-01
6.930369734764099121e-01	6.874037981033325195e-01
6.919524073600769043e-01	6.862641572952270508e-01
6.920738816261291504e-01	6.856752038002014160e-01
6.942887306213378906e-01	6.882484555244445801e-01
6.938512325286865234e-01	6.872901916503906250e-01
6.927952766418457031e-01	6.863403320312500000e-01
6.926287412643432617e-01	6.850968599319458008e-01
6.959439516067504883e-01	6.888024806976318359e-01
6.946880817413330078e-01	6.875405311584472656e-01
6.925425529479980469e-01	6.855592727661132812e-01
6.926975250244140625e-01	6.861411333084106445e-01
6.911118030548095703e-01	6.840984821319580078e-01
6.927205920219421387e-01	6.858683228492736816e-01
6.935752034187316895e-01	6.873449087142944336e-01
6.925358176231384277e-01	6.865873932838439941e-01
6.930900216102600098e-01	6.884061098098754883e-01
6.923456788063049316e-01	6.861324906349182129e-01
6.938632726669311523e-01	6.891425251960754395e-01
6.924222707748413086e-01	6.880483627319335938e-01
6.948825716972351074e-01	6.913343071937561035e-01
6.929140686988830566e-01	6.899508237838745117e-01
6.929445862770080566e-01	6.909016370773315430e-01
6.942733526229858398e-01	6.930673718452453613e-01
6.931805014610290527e-01	6.937897205352783203e-01
6.925141811370849609e-01	6.942540407180786133e-01
6.947124004364013672e-01	6.977790594100952148e-01
